,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st
3796,2017/10/09,15:00:17,321,31710112,1,4,3,SET,2,2,1,2,3,1507528803,0,s,1,1,1,1,1,5,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,1,0
3797,2017/10/09,15:00:18,321,31710112,1,4,3,CHECK,0,0,1,2,3,1507528803,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3798,2017/10/09,15:00:19,0,31710112,1,5,0,PROB_BEGIN,0,0,0,0,0,1507528819,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3799,2017/10/09,15:00:23,300,31710112,1,5,1,SET,3,3,0,0,3,1507528819,0,f,0,1,0,0,0,1,1,0.0,"ふうとう と カード が
あわせて ? つ あります",r1,combination,3.0,combination,r,0,1,0
3800,2017/10/09,15:00:27,301,31710112,1,5,2,SET,1,1,1,0,3,1507528819,0,f,0,1,0,0,0,1,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,1,0
3801,2017/10/09,15:00:30,321,31710112,1,5,3,SET,2,2,1,2,3,1507528819,0,s,1,1,1,1,1,5,1,1.0,カード が 1 つ あります,e1,existence,2.0,combination,e2,0,1,0
3802,2017/10/09,15:00:31,321,31710112,1,5,3,CHECK,0,0,1,2,3,1507528819,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3803,2017/10/09,15:00:49,0,31710112,2,1,0,PROB_BEGIN,0,0,0,0,0,1507528849,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3804,2017/10/09,15:01:01,300,31710112,2,1,1,SET,3,3,0,0,3,1507528849,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,3.0,combination,r,0,1,0
3805,2017/10/09,15:01:04,301,31710112,2,1,2,SET,1,1,1,0,3,1507528849,0,f,0,1,0,0,0,1,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,1,0
3806,2017/10/09,15:01:06,321,31710112,2,1,3,SET,2,2,1,2,3,1507528849,0,s,1,1,1,1,1,5,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,1,0
3807,2017/10/09,15:01:07,321,31710112,2,1,3,CHECK,0,0,1,2,3,1507528849,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3808,2017/10/09,15:01:08,0,31710112,2,2,0,PROB_BEGIN,0,0,0,0,0,1507528868,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3809,2017/10/09,15:01:13,300,31710112,2,2,1,SET,3,3,0,0,3,1507528868,0,f,0,1,0,0,0,1,1,8.0,"赤いふうせん と きいろいふうせん が
あわせて 8 こ あります",r1,combination,3.0,combination,r,0,1,0
3810,2017/10/09,15:01:17,301,31710112,2,2,2,SET,1,1,1,0,3,1507528868,0,f,0,1,0,0,0,1,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,1,0
3811,2017/10/09,15:01:20,321,31710112,2,2,3,SET,2,2,1,2,3,1507528868,0,s,1,1,1,1,1,5,1,0.0,きいろいふうせん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
3812,2017/10/09,15:01:21,321,31710112,2,2,3,CHECK,0,0,1,2,3,1507528868,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3813,2017/10/09,15:01:22,0,31710112,2,3,0,PROB_BEGIN,0,0,0,0,0,1507528882,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3814,2017/10/09,15:01:27,300,31710112,2,3,1,SET,3,3,0,0,3,1507528882,0,f,0,1,0,0,0,1,1,9.0,"りんご と みかん が
あわせて 9 こ あります",r1,combination,3.0,combination,r,0,1,0
3815,2017/10/09,15:01:30,301,31710112,2,3,2,SET,1,1,1,0,3,1507528882,0,f,0,1,0,0,0,1,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,1,0
3816,2017/10/09,15:01:32,321,31710112,2,3,3,SET,2,2,1,2,3,1507528882,0,s,1,1,1,1,1,5,1,0.0,みかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
3817,2017/10/09,15:01:33,321,31710112,2,3,3,CHECK,0,0,1,2,3,1507528882,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3818,2017/10/09,15:01:35,0,31710112,2,4,0,PROB_BEGIN,0,0,0,0,0,1507528895,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3819,2017/10/09,15:01:45,300,31710112,2,4,1,SET,3,3,0,0,3,1507528895,0,f,0,1,0,0,0,1,1,7.0,"アルミかん と スチールかん が
あわせて 7 こ あります",r1,combination,3.0,combination,r,0,1,0
3820,2017/10/09,15:02:04,301,31710112,2,4,2,SET,1,1,1,0,3,1507528895,0,f,0,1,0,0,0,1,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,1,0
3821,2017/10/09,15:02:08,321,31710112,2,4,3,SET,2,2,1,2,3,1507528895,0,s,1,1,1,1,1,5,1,0.0,スチールかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
3822,2017/10/09,15:02:09,321,31710112,2,4,3,CHECK,0,0,1,2,3,1507528895,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3823,2017/10/09,15:02:10,0,31710112,2,5,0,PROB_BEGIN,0,0,0,0,0,1507528930,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3824,2017/10/09,15:02:17,300,31710112,2,5,1,SET,3,3,0,0,3,1507528930,0,f,0,1,0,0,0,1,1,10.0,"ふうとう と カード が
あわせて 10 つ あります",r1,combination,4.0,combination,r,0,1,0
3825,2017/10/09,15:02:23,301,31710112,2,5,2,SET,1,1,1,0,3,1507528930,0,f,0,1,0,0,0,1,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,1,0
3826,2017/10/09,15:02:26,321,31710112,2,5,3,SET,2,2,1,2,3,1507528930,0,s,1,1,1,1,1,5,1,0.0,カード が ? つ あります,e1,existence,2.0,combination,e2,0,1,0
3827,2017/10/09,15:02:27,321,31710112,2,5,3,CHECK,0,0,1,2,3,1507528930,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3828,2017/10/09,14:57:35,0,31710156,1,1,0,PROB_BEGIN,0,0,0,0,0,1507528655,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3829,2017/10/09,14:57:51,1,31710156,1,1,1,SET,1,1,1,0,0,1507528655,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3830,2017/10/09,14:57:53,41,31710156,1,1,2,SET,2,4,1,4,0,1507528655,0,f,0,0,0,0,0,0,1,2.0,赤い花 が 2 本 さいています,e0,existence,2.0,combination,,0,0,0
3831,2017/10/09,14:57:57,41,31710156,1,1,3,REMOVE,2,4,1,4,0,1507528655,0,f,0,0,0,0,0,0,1,2.0,赤い花 が 2 本 さいています,e0,existence,2.0,combination,,0,0,0
3832,2017/10/09,14:57:58,1,31710156,1,1,4,REMOVE,1,1,1,0,0,1507528655,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3833,2017/10/09,14:58:04,1,31710156,1,1,5,SET,1,1,1,0,0,1507528655,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3834,2017/10/09,14:58:06,41,31710156,1,1,6,SET,2,4,1,4,0,1507528655,0,f,0,0,0,0,0,0,1,2.0,赤い花 が 2 本 さいています,e0,existence,2.0,combination,,0,0,0
3835,2017/10/09,14:58:07,541,31710156,1,1,7,SET,3,5,1,4,5,1507528655,0,f,0,0,1,1,0,2,1,0.0,"赤い花 は きいろい花 より
 ? 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
3836,2017/10/09,14:58:07,541,31710156,1,1,7,CHECK,0,0,1,4,5,1507528655,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
3837,2017/10/09,14:58:09,541,31710156,1,1,8,REMOVE,3,5,1,4,5,1507528655,1,f,0,0,1,1,0,2,1,0.0,"赤い花 は きいろい花 より
 ? 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
3838,2017/10/09,14:58:10,341,31710156,1,1,9,SET,3,3,1,4,3,1507528655,1,f,0,1,1,1,0,3,1,0.0,"赤い花 と きいろい花 が
あわせて ? 本 さいています",r1,combination,3.0,combination,r,0,0,0
3839,2017/10/09,14:58:11,341,31710156,1,1,10,REMOVE,2,4,1,4,3,1507528655,1,f,0,1,1,1,0,3,1,2.0,赤い花 が 2 本 さいています,e0,existence,2.0,combination,,0,0,0
3840,2017/10/09,14:58:12,321,31710156,1,1,11,SET,2,2,1,2,3,1507528655,1,s,1,1,1,1,1,5,1,2.0,きいろい花 が 2 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3841,2017/10/09,14:58:12,321,31710156,1,1,11,CHECK,0,0,1,2,3,1507528655,2,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3842,2017/10/09,14:58:13,0,31710156,1,2,0,PROB_BEGIN,0,0,0,0,0,1507528693,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3843,2017/10/09,14:58:18,1,31710156,1,2,1,SET,1,1,1,0,0,1507528693,0,f,0,0,0,0,0,0,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,0,0
3844,2017/10/09,14:58:25,201,31710156,1,2,2,SET,3,2,1,0,2,1507528693,0,f,0,0,0,0,0,0,1,1.0,きいろいふうせん が 1 こ あります,e1,existence,2.0,combination,e2,0,0,0
3845,2017/10/09,14:58:25,201,31710156,1,2,3,REMOVE,3,2,1,0,2,1507528693,0,f,0,0,0,0,0,0,1,1.0,きいろいふうせん が 1 こ あります,e1,existence,2.0,combination,e2,0,0,0
3846,2017/10/09,14:58:26,21,31710156,1,2,4,SET,2,2,1,2,0,1507528693,0,f,0,0,0,0,0,0,1,1.0,きいろいふうせん が 1 こ あります,e1,existence,2.0,combination,e2,0,0,0
3847,2017/10/09,14:58:29,321,31710156,1,2,5,SET,3,3,1,2,3,1507528693,0,s,1,1,1,1,1,5,1,0.0,"赤いふうせん と きいろいふうせん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
3848,2017/10/09,14:58:30,321,31710156,1,2,5,CHECK,0,0,1,2,3,1507528693,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3849,2017/10/09,14:58:31,0,31710156,1,3,0,PROB_BEGIN,0,0,0,0,0,1507528711,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3850,2017/10/09,14:58:34,1,31710156,1,3,1,SET,1,1,1,0,0,1507528711,0,f,0,0,0,0,0,0,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,0,0
3851,2017/10/09,14:58:36,21,31710156,1,3,2,SET,2,2,1,2,0,1507528711,0,f,0,0,0,0,0,0,1,4.0,みかん が 4 こ あります,e1,existence,2.0,combination,e2,0,0,0
3852,2017/10/09,14:58:37,321,31710156,1,3,3,SET,3,3,1,2,3,1507528711,0,s,1,1,1,1,1,5,1,0.0,"りんご と みかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
3853,2017/10/09,14:58:38,321,31710156,1,3,3,CHECK,0,0,1,2,3,1507528711,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
3854,2017/10/09,14:58:39,0,31710156,1,4,0,PROB_BEGIN,0,0,0,0,0,1507528719,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3855,2017/10/09,14:58:45,1,31710156,1,4,1,SET,1,1,1,0,0,1507528719,0,f,0,0,0,0,0,0,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,0,0
3856,2017/10/09,14:58:48,301,31710156,1,4,2,SET,3,3,1,0,3,1507528719,0,f,0,1,0,0,0,1,1,0.0,"アルミかん と スチールかん が
あわせて ? こ あります",r1,combination,3.0,combination,r,0,0,0
3857,2017/10/09,14:58:49,321,31710156,1,4,3,SET,2,2,1,2,3,1507528719,0,s,1,1,1,1,1,5,1,3.0,スチールかん が 3 こ あります,e1,existence,2.0,combination,e2,0,0,0
3858,2017/10/09,14:58:49,321,31710156,1,4,3,CHECK,0,0,1,2,3,1507528719,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3859,2017/10/09,14:58:50,0,31710156,1,5,0,PROB_BEGIN,0,0,0,0,0,1507528730,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3860,2017/10/09,14:58:58,1,31710156,1,5,1,SET,1,1,1,0,0,1507528730,0,f,0,0,0,0,0,0,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,0,0
3861,2017/10/09,14:58:59,21,31710156,1,5,2,SET,2,2,1,2,0,1507528730,0,f,0,0,0,0,0,0,1,1.0,カード が 1 つ あります,e1,existence,2.0,combination,e2,0,0,0
3862,2017/10/09,14:59:00,521,31710156,1,5,3,SET,3,5,1,2,5,1507528730,0,f,0,0,1,1,1,3,1,0.0,"ふうとう は カード より
 ? つ おおいです",r0,comp_more,3.0,combination,,0,0,0
3863,2017/10/09,14:59:00,521,31710156,1,5,3,CHECK,0,0,1,2,5,1507528730,1,f,0,0,1,1,1,3,1,,,,,,,,1,0,1
3864,2017/10/09,14:59:02,521,31710156,1,5,3,CHECK,0,0,1,2,5,1507528730,2,f,0,0,1,1,1,3,1,,,,,,,,1,0,1
3865,2017/10/09,14:59:04,521,31710156,1,5,4,REMOVE,3,5,1,2,5,1507528730,2,f,0,0,1,1,1,3,1,0.0,"ふうとう は カード より
 ? つ おおいです",r0,comp_more,3.0,combination,,0,0,0
3866,2017/10/09,14:59:06,321,31710156,1,5,5,SET,3,3,1,2,3,1507528730,2,s,1,1,1,1,1,5,1,0.0,"ふうとう と カード が
あわせて ? つ あります",r1,combination,3.0,combination,r,0,0,0
3867,2017/10/09,14:59:07,321,31710156,1,5,5,CHECK,0,0,1,2,3,1507528730,3,s,1,1,1,1,1,5,1,,,,,,,,1,0,1
3868,2017/10/09,14:59:15,0,31710156,2,1,0,PROB_BEGIN,0,0,0,0,0,1507528755,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3869,2017/10/09,14:59:20,1,31710156,2,1,1,SET,1,1,1,0,0,1507528755,0,f,0,0,0,0,0,0,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3870,2017/10/09,14:59:22,301,31710156,2,1,2,SET,3,3,1,0,3,1507528755,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,3.0,combination,r,0,0,0
3871,2017/10/09,14:59:28,341,31710156,2,1,3,SET,2,4,1,4,3,1507528755,0,f,0,1,1,1,0,3,1,0.0,赤い花 が ? 本 さいています,e0,existence,2.0,combination,,0,0,0
3872,2017/10/09,14:59:28,341,31710156,2,1,4,REMOVE,1,1,1,4,3,1507528755,0,f,0,1,1,1,0,3,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3873,2017/10/09,14:59:30,342,31710156,2,1,5,SET,1,2,2,4,3,1507528755,0,f,0,1,0,1,1,3,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3874,2017/10/09,14:59:32,342,31710156,2,1,6,REMOVE,1,2,2,4,3,1507528755,0,f,0,1,0,1,1,3,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3875,2017/10/09,14:59:35,345,31710156,2,1,7,SET,1,5,5,4,3,1507528755,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
3876,2017/10/09,14:59:35,345,31710156,2,1,7,CHECK,0,0,5,4,3,1507528755,1,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3877,2017/10/09,14:59:36,345,31710156,2,1,8,REMOVE,1,5,5,4,3,1507528755,1,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,3.0,combination,,0,0,0
3878,2017/10/09,14:59:42,342,31710156,2,1,9,SET,1,2,2,4,3,1507528755,1,f,0,1,0,1,1,3,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3879,2017/10/09,14:59:43,342,31710156,2,1,10,REMOVE,1,2,2,4,3,1507528755,1,f,0,1,0,1,1,3,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3880,2017/10/09,14:59:44,340,31710156,2,1,11,REMOVE,2,4,0,4,3,1507528755,1,f,0,1,0,0,0,1,1,0.0,赤い花 が ? 本 さいています,e0,existence,2.0,combination,,0,0,0
3881,2017/10/09,14:59:45,301,31710156,2,1,12,SET,1,1,1,0,3,1507528755,1,f,0,1,0,0,0,1,1,3.0,赤い花 が 3 本 さいています,e1,existence,1.0,combination,e1,0,0,0
3882,2017/10/09,14:59:46,321,31710156,2,1,13,SET,2,2,1,2,3,1507528755,1,s,1,1,1,1,1,5,1,0.0,きいろい花 が ? 本 さいています,e1,existence,2.0,combination,e2,0,0,0
3883,2017/10/09,14:59:47,321,31710156,2,1,13,CHECK,0,0,1,2,3,1507528755,2,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3884,2017/10/09,14:59:48,0,31710156,2,2,0,PROB_BEGIN,0,0,0,0,0,1507528788,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3885,2017/10/09,14:59:52,6,31710156,2,2,1,SET,1,6,6,0,0,1507528788,0,f,0,0,0,0,0,0,1,7.0,白いふうせん が 7 こ あります,e0,existence,1.0,combination,,0,0,0
3886,2017/10/09,14:59:56,306,31710156,2,2,2,SET,3,3,6,0,3,1507528788,0,f,0,1,0,0,0,1,1,8.0,"赤いふうせん と きいろいふうせん が
あわせて 8 こ あります",r1,combination,3.0,combination,r,0,0,0
3887,2017/10/09,14:59:59,326,31710156,2,2,3,SET,2,2,6,2,3,1507528788,0,f,0,1,1,1,0,3,1,0.0,きいろいふうせん が ? こ あります,e1,existence,2.0,combination,e2,0,0,0
3888,2017/10/09,15:00:00,326,31710156,2,2,3,CHECK,0,0,6,2,3,1507528788,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0
3889,2017/10/09,15:00:01,326,31710156,2,2,4,REMOVE,1,6,6,2,3,1507528788,1,f,0,1,1,1,0,3,1,7.0,白いふうせん が 7 こ あります,e0,existence,1.0,combination,,0,0,0
3890,2017/10/09,15:00:06,321,31710156,2,2,5,SET,1,1,1,2,3,1507528788,1,s,1,1,1,1,1,5,1,7.0,赤いふうせん が 7 こ あります,e1,existence,1.0,combination,e1,0,0,0
3891,2017/10/09,15:00:07,321,31710156,2,2,5,CHECK,0,0,1,2,3,1507528788,2,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3892,2017/10/09,15:00:08,0,31710156,2,3,0,PROB_BEGIN,0,0,0,0,0,1507528808,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3893,2017/10/09,15:00:13,300,31710156,2,3,1,SET,3,3,0,0,3,1507528808,0,f,0,1,0,0,0,1,1,9.0,"りんご と みかん が
あわせて 9 こ あります",r1,combination,3.0,combination,r,0,1,0
3894,2017/10/09,15:00:14,301,31710156,2,3,2,SET,1,1,1,0,3,1507528808,0,f,0,1,0,0,0,1,1,5.0,りんご が 5 こ あります,e1,existence,1.0,combination,e1,0,1,0
3895,2017/10/09,15:00:15,321,31710156,2,3,3,SET,2,2,1,2,3,1507528808,0,s,1,1,1,1,1,5,1,0.0,みかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
3896,2017/10/09,15:00:16,321,31710156,2,3,3,CHECK,0,0,1,2,3,1507528808,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3897,2017/10/09,15:00:17,0,31710156,2,4,0,PROB_BEGIN,0,0,0,0,0,1507528817,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3898,2017/10/09,15:00:21,300,31710156,2,4,1,SET,3,3,0,0,3,1507528817,0,f,0,1,0,0,0,1,1,7.0,"アルミかん と スチールかん が
あわせて 7 こ あります",r1,combination,3.0,combination,r,0,1,0
3899,2017/10/09,15:00:24,350,31710156,2,4,2,SET,2,5,0,5,3,1507528817,0,f,0,0,0,0,0,0,1,7.0,"アルミかん は スチールかん より
 7 こ おおいです",r0,comp_more,3.0,combination,,0,1,0
3900,2017/10/09,15:00:25,350,31710156,2,4,3,REMOVE,2,5,0,5,3,1507528817,0,f,0,0,0,0,0,0,1,7.0,"アルミかん は スチールかん より
 7 こ おおいです",r0,comp_more,3.0,combination,,0,1,0
3901,2017/10/09,15:00:27,320,31710156,2,4,4,SET,2,2,0,2,3,1507528817,0,f,0,1,0,0,0,1,1,0.0,スチールかん が ? こ あります,e1,existence,2.0,combination,e2,0,1,0
3902,2017/10/09,15:00:29,321,31710156,2,4,5,SET,1,1,1,2,3,1507528817,0,s,1,1,1,1,1,5,1,4.0,アルミかん が 4 こ あります,e1,existence,1.0,combination,e1,0,1,0
3903,2017/10/09,15:00:29,321,31710156,2,4,5,CHECK,0,0,1,2,3,1507528817,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
3904,2017/10/09,15:00:31,0,31710156,2,5,0,PROB_BEGIN,0,0,0,0,0,1507528831,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3905,2017/10/09,15:00:38,1,31710156,2,5,1,SET,1,1,1,0,0,1507528831,0,f,0,0,0,0,0,0,1,6.0,ふうとう が 6 つ あります,e1,existence,1.0,combination,e1,0,0,0
3906,2017/10/09,15:00:39,31,31710156,2,5,2,SET,2,3,1,3,0,1507528831,0,f,0,1,0,0,0,1,1,10.0,"ふうとう と カード が
あわせて 10 つ あります",r1,combination,4.0,combination,r,0,0,0
3907,2017/10/09,15:00:41,31,31710156,2,5,3,REMOVE,2,3,1,3,0,1507528831,0,f,0,1,0,0,0,1,1,10.0,"ふうとう と カード が
あわせて 10 つ あります",r1,combination,4.0,combination,r,0,0,0
3908,2017/10/09,15:00:41,301,31710156,2,5,4,SET,3,3,1,0,3,1507528831,0,f,0,1,0,0,0,1,1,10.0,"ふうとう と カード が
あわせて 10 つ あります",r1,combination,4.0,combination,r,0,0,0
3909,2017/10/09,15:00:42,321,31710156,2,5,5,SET,2,2,1,2,3,1507528831,0,s,1,1,1,1,1,5,1,0.0,カード が ? つ あります,e1,existence,2.0,combination,e2,0,0,0
3910,2017/10/09,15:00:42,321,31710156,2,5,5,CHECK,0,0,1,2,3,1507528831,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
3911,2017/10/09,15:00:47,0,31710156,3,1,0,PROB_BEGIN,0,0,0,0,0,1507528847,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
3912,2017/10/09,15:00:58,5,31710156,3,1,1,SET,1,5,5,0,0,1507528847,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,1.0,combination,,0,1,0
3913,2017/10/09,15:01:06,5,31710156,3,1,2,REMOVE,1,5,5,0,0,1507528847,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,1.0,combination,,0,1,0
3914,2017/10/09,15:01:08,3,31710156,3,1,3,SET,1,3,3,0,0,1507528847,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
3915,2017/10/09,15:01:11,3,31710156,3,1,4,REMOVE,1,3,3,0,0,1507528847,0,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
3916,2017/10/09,15:01:17,5,31710156,3,1,5,SET,1,5,5,0,0,1507528847,0,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,1.0,combination,,0,1,0
3917,2017/10/09,15:01:18,65,31710156,3,1,6,SET,2,6,5,6,0,1507528847,0,f,0,0,0,0,0,0,1,3.0,白い花 が 3 本 さいています,e0,existence,2.0,combination,,0,1,0
3918,2017/10/09,15:01:20,465,31710156,3,1,7,SET,3,4,5,6,4,1507528847,0,f,0,0,1,1,0,2,1,0.0,赤い花 が ? 本 さいています,e0,existence,3.0,combination,,0,1,0
3919,2017/10/09,15:01:21,465,31710156,3,1,7,CHECK,0,0,5,6,4,1507528847,1,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3920,2017/10/09,15:01:23,465,31710156,3,1,8,REMOVE,3,4,5,6,4,1507528847,1,f,0,0,1,1,0,2,1,0.0,赤い花 が ? 本 さいています,e0,existence,3.0,combination,,0,1,0
3921,2017/10/09,15:01:25,265,31710156,3,1,9,SET,3,2,5,6,2,1507528847,1,f,0,0,1,1,0,2,1,0.0,きいろい花 が ? 本 さいています,e1,existence,3.0,combination,e2,0,1,0
3922,2017/10/09,15:01:26,265,31710156,3,1,9,CHECK,0,0,5,6,2,1507528847,2,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3923,2017/10/09,15:01:27,265,31710156,3,1,10,REMOVE,2,6,5,6,2,1507528847,2,f,0,0,1,1,0,2,1,3.0,白い花 が 3 本 さいています,e0,existence,2.0,combination,,0,1,0
3924,2017/10/09,15:01:30,205,31710156,3,1,11,REMOVE,3,2,5,0,2,1507528847,2,f,0,0,0,0,0,0,1,0.0,きいろい花 が ? 本 さいています,e1,existence,3.0,combination,e2,0,1,0
3925,2017/10/09,15:01:31,25,31710156,3,1,12,SET,2,2,5,2,0,1507528847,2,f,0,0,0,0,0,0,1,0.0,きいろい花 が ? 本 さいています,e1,existence,3.0,combination,e2,0,1,0
3926,2017/10/09,15:01:32,325,31710156,3,1,13,SET,3,3,5,2,3,1507528847,2,f,0,0,0,0,0,0,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
3927,2017/10/09,15:01:33,325,31710156,3,1,13,CHECK,0,0,5,2,3,1507528847,3,f,0,0,0,0,0,0,1,,,,,,,,0,1,0
3928,2017/10/09,15:01:35,325,31710156,3,1,14,REMOVE,3,3,5,2,3,1507528847,3,f,0,0,0,0,0,0,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
3929,2017/10/09,15:01:36,25,31710156,3,1,15,REMOVE,2,2,5,2,0,1507528847,3,f,0,0,0,0,0,0,1,0.0,きいろい花 が ? 本 さいています,e1,existence,3.0,combination,e2,0,1,0
3930,2017/10/09,15:01:38,5,31710156,3,1,16,REMOVE,1,5,5,0,0,1507528847,3,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,1.0,combination,,0,1,0
3931,2017/10/09,15:01:43,3,31710156,3,1,17,SET,1,3,3,0,0,1507528847,3,f,0,1,0,0,0,1,1,5.0,"赤い花 と きいろい花 が
あわせて 5 本 さいています",r1,combination,1.0,combination,r,0,1,0
3932,2017/10/09,15:01:46,13,31710156,3,1,18,SET,2,1,3,1,0,1507528847,3,f,0,1,0,0,0,1,1,3.0,赤い花 が 3 本 さいています,e1,existence,2.0,combination,e1,0,1,0
3933,2017/10/09,15:01:47,513,31710156,3,1,19,SET,3,5,3,1,5,1507528847,3,f,0,0,0,0,0,0,1,5.0,"赤い花 は きいろい花 より
 5 本 おおくさいています",r0,comp_more,1.0,combination,,0,1,0
