date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/30,14:50:51,120,s31710111,3,1,37,REMOVE,3,1,0,2,1,1509342549,9,f,0,1,0,0,0,1,1
2017/10/30,14:50:52,21,s31710111,3,1,38,SET,1,1,1,2,0,1509342549,9,f,0,1,0,0,0,1,1
2017/10/30,14:50:54,321,s31710111,3,1,39,SET,3,3,1,2,3,1509342549,9,s,1,1,1,1,1,5,1
2017/10/30,14:50:54,321,s31710111,3,1,39,CHECK,0,0,1,2,3,1509342549,10,s,1,1,1,1,1,5,1
2017/10/30,14:50:55,321,s31710111,3,1,39,PROB_END,0,0,1,2,3,1509342549,10,s,2,17,34,34,34,121,1
2017/10/30,14:50:55,0,s31710111,3,2,0,PROB_BEGIN,0,0,0,0,0,1509342655,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:58,300,s31710111,3,2,1,SET,3,3,0,0,3,1509342655,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:39,340,s31710111,3,2,2,SET,2,4,0,4,3,1509342655,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:42,345,s31710111,3,2,3,SET,1,5,5,4,3,1509342655,0,f,0,0,1,1,1,3,1
2017/10/30,14:51:44,345,s31710111,3,2,3,CHECK,0,0,5,4,3,1509342655,1,f,0,0,1,1,1,3,1
2017/10/30,14:51:46,345,s31710111,3,2,4,REMOVE,1,5,5,4,3,1509342655,1,f,0,0,1,1,1,3,1
2017/10/30,14:51:55,340,s31710111,3,2,5,REMOVE,3,3,0,4,3,1509342655,1,f,0,0,0,0,0,0,1
2017/10/30,14:51:56,43,s31710111,3,2,6,SET,1,3,3,4,0,1509342655,1,f,0,0,0,0,0,0,1
2017/10/30,14:51:59,43,s31710111,3,2,7,REMOVE,2,4,3,4,0,1509342655,1,f,0,0,0,0,0,0,1
2017/10/30,14:52:01,23,s31710111,3,2,8,SET,2,2,3,2,0,1509342655,1,f,0,1,0,0,0,1,1
2017/10/30,14:52:02,123,s31710111,3,2,9,SET,3,1,3,2,1,1509342655,1,f,0,1,1,1,1,4,1
2017/10/30,14:52:03,123,s31710111,3,2,9,CHECK,0,0,3,2,1,1509342655,2,f,0,1,1,1,1,4,1
2017/10/30,14:52:04,123,s31710111,3,2,10,REMOVE,3,1,3,2,1,1509342655,2,f,0,1,1,1,1,4,1
2017/10/30,14:52:06,23,s31710111,3,2,11,REMOVE,2,2,3,2,0,1509342655,2,f,0,1,0,0,0,1,1
2017/10/30,14:52:08,53,s31710111,3,2,12,SET,2,5,3,5,0,1509342655,2,f,0,0,0,0,0,0,1
2017/10/30,14:52:09,453,s31710111,3,2,13,SET,3,4,3,5,4,1509342655,2,f,0,0,1,1,1,3,1
2017/10/30,14:52:09,453,s31710111,3,2,14,REMOVE,3,4,3,5,4,1509342655,2,f,0,0,1,1,1,3,1
2017/10/30,14:52:11,453,s31710111,3,2,15,SET,3,4,3,5,4,1509342655,2,f,0,0,1,1,1,3,1
2017/10/30,14:52:12,453,s31710111,3,2,15,CHECK,0,0,3,5,4,1509342655,3,f,0,0,1,1,1,3,1
2017/10/30,14:52:13,453,s31710111,3,2,16,REMOVE,2,5,3,5,4,1509342655,3,f,0,0,1,1,1,3,1
2017/10/30,14:52:15,403,s31710111,3,2,17,REMOVE,3,4,3,0,4,1509342655,3,f,0,0,0,0,0,0,1
2017/10/30,14:52:15,43,s31710111,3,2,18,SET,2,4,3,4,0,1509342655,3,f,0,0,0,0,0,0,1
2017/10/30,14:52:17,543,s31710111,3,2,19,SET,3,5,3,4,5,1509342655,3,f,0,0,1,1,1,3,1
2017/10/30,14:52:18,543,s31710111,3,2,19,CHECK,0,0,3,4,5,1509342655,4,f,0,0,1,1,1,3,1
2017/10/30,14:52:19,543,s31710111,3,2,20,REMOVE,1,3,3,4,5,1509342655,4,f,0,0,1,1,1,3,1
2017/10/30,14:52:20,540,s31710111,3,2,21,REMOVE,2,4,0,4,5,1509342655,4,f,0,0,0,0,0,0,1
2017/10/30,14:52:21,504,s31710111,3,2,22,SET,1,4,4,0,5,1509342655,4,f,0,0,0,0,0,0,1
2017/10/30,14:52:24,504,s31710111,3,2,23,REMOVE,3,5,4,0,5,1509342655,4,f,0,0,0,0,0,0,1
2017/10/30,14:52:25,54,s31710111,3,2,24,SET,2,5,4,5,0,1509342655,4,f,0,0,0,0,0,0,1
2017/10/30,14:52:27,354,s31710111,3,2,25,SET,3,3,4,5,3,1509342655,4,f,0,0,1,1,1,3,1
2017/10/30,14:52:27,354,s31710111,3,2,25,CHECK,0,0,4,5,3,1509342655,5,f,0,0,1,1,1,3,1
2017/10/30,14:52:34,354,s31710111,3,2,26,REMOVE,2,5,4,5,3,1509342655,5,f,0,0,1,1,1,3,1
2017/10/30,14:52:35,304,s31710111,3,2,27,REMOVE,1,4,4,0,3,1509342655,5,f,0,0,0,0,0,0,1
2017/10/30,14:52:37,300,s31710111,3,2,28,REMOVE,3,3,0,0,3,1509342655,5,f,0,0,0,0,0,0,1
2017/10/30,14:52:37,3,s31710111,3,2,29,SET,1,3,3,0,0,1509342655,5,f,0,0,0,0,0,0,1
2017/10/30,14:52:38,23,s31710111,3,2,30,SET,2,2,3,2,0,1509342655,5,f,0,1,0,0,0,1,1
2017/10/30,14:52:41,523,s31710111,3,2,31,SET,3,5,3,2,5,1509342655,5,f,0,0,1,0,0,1,1
2017/10/30,14:52:41,523,s31710111,3,2,31,CHECK,0,0,3,2,5,1509342655,6,f,0,0,1,0,0,1,1
2017/10/30,14:52:43,523,s31710111,3,2,32,REMOVE,3,5,3,2,5,1509342655,6,f,0,0,1,0,0,1,1
2017/10/30,14:52:44,123,s31710111,3,2,33,SET,3,1,3,2,1,1509342655,6,f,0,1,1,1,1,4,1
2017/10/30,14:52:45,123,s31710111,3,2,34,REMOVE,1,3,3,2,1,1509342655,6,f,0,1,1,1,1,4,1
2017/10/30,14:52:46,120,s31710111,3,2,35,REMOVE,3,1,0,2,1,1509342655,6,f,0,1,0,0,0,1,1
2017/10/30,14:52:47,21,s31710111,3,2,36,SET,1,1,1,2,0,1509342655,6,f,0,1,0,0,0,1,1
2017/10/30,14:52:48,321,s31710111,3,2,37,SET,3,3,1,2,3,1509342655,6,s,1,1,1,1,1,5,1
2017/10/30,14:52:48,321,s31710111,3,2,37,CHECK,0,0,1,2,3,1509342655,7,s,1,1,1,1,1,5,1
2017/10/30,14:52:55,321,s31710111,3,2,37,PROB_END,0,0,1,2,3,1509342655,7,s,2,12,24,21,21,80,1
2017/10/30,14:52:55,0,s31710111,3,3,0,PROB_BEGIN,0,0,0,0,0,1509342775,0,f,0,0,0,0,0,0,1
2017/10/30,14:52:58,1,s31710111,3,3,1,SET,1,1,1,0,0,1509342775,0,f,0,0,0,0,0,0,1
2017/10/30,14:53:00,21,s31710111,3,3,2,SET,2,2,1,2,0,1509342775,0,f,0,1,0,0,0,1,1
2017/10/30,14:53:05,321,s31710111,3,3,3,SET,3,3,1,2,3,1509342775,0,s,1,1,1,1,1,5,1
2017/10/30,14:53:06,321,s31710111,3,3,3,CHECK,0,0,1,2,3,1509342775,1,s,1,1,1,1,1,5,1
2017/10/30,14:53:44,321,s31710111,3,3,3,PROB_END,0,0,1,2,3,1509342775,1,s,2,3,2,2,2,11,1
2017/10/30,14:53:44,0,s31710111,3,4,0,PROB_BEGIN,0,0,0,0,0,1509342824,0,f,0,0,0,0,0,0,1
2017/10/30,14:53:48,1,s31710111,3,4,1,SET,1,1,1,0,0,1509342824,0,f,0,0,0,0,0,0,1
2017/10/30,14:53:51,301,s31710111,3,4,2,SET,3,3,1,0,3,1509342824,0,f,0,0,0,0,0,0,1
2017/10/30,14:53:59,321,s31710111,3,4,3,SET,2,2,1,2,3,1509342824,0,s,1,1,1,1,1,5,1
2017/10/30,14:54:00,321,s31710111,3,4,3,CHECK,0,0,1,2,3,1509342824,1,s,1,1,1,1,1,5,1
2017/10/30,14:54:00,321,s31710111,3,4,3,PROB_END,0,0,1,2,3,1509342824,1,s,2,2,2,2,2,10,1
2017/10/30,14:54:00,0,s31710111,3,5,0,PROB_BEGIN,0,0,0,0,0,1509342840,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:04,1,s31710111,3,5,1,SET,1,1,1,0,0,1509342840,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:06,301,s31710111,3,5,2,SET,3,3,1,0,3,1509342840,0,f,0,0,0,0,0,0,1
2017/10/30,14:54:07,321,s31710111,3,5,3,SET,2,2,1,2,3,1509342840,0,s,1,1,1,1,1,5,1
2017/10/30,14:54:07,321,s31710111,3,5,3,CHECK,0,0,1,2,3,1509342840,1,s,1,1,1,1,1,5,1
2017/10/30,14:54:08,321,s31710111,3,5,3,PROB_END,0,0,1,2,3,1509342840,1,s,2,2,2,2,2,10,1
2017/10/30,14:48:06,0,31410123,1,1,0,PROB_BEGIN,0,0,0,0,0,1509342486,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:09,1,31410123,1,1,1,SET,1,1,1,0,0,1509342486,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:17,41,31410123,1,1,2,SET,2,4,1,4,0,1509342486,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:20,341,31410123,1,1,3,SET,3,3,1,4,3,1509342486,0,f,0,0,1,0,1,2,1
2017/10/30,14:48:21,341,31410123,1,1,3,CHECK,0,0,1,4,3,1509342486,1,f,0,0,1,0,1,2,1
2017/10/30,14:48:32,341,31410123,1,1,4,REMOVE,2,4,1,4,3,1509342486,1,f,0,0,1,0,1,2,1
2017/10/30,14:48:34,321,31410123,1,1,5,SET,2,2,1,2,3,1509342486,1,s,1,1,1,1,1,5,1
2017/10/30,14:48:34,321,31410123,1,1,5,CHECK,0,0,1,2,3,1509342486,2,s,1,1,1,1,1,5,1
2017/10/30,14:48:35,321,31410123,1,1,5,PROB_END,0,0,1,2,3,1509342486,2,s,2,2,5,2,5,16,1
2017/10/30,14:48:35,0,31410123,1,2,0,PROB_BEGIN,0,0,0,0,0,1509342515,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:40,1,31410123,1,2,1,SET,1,1,1,0,0,1509342515,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:42,21,31410123,1,2,2,SET,2,2,1,2,0,1509342515,0,f,0,1,0,0,0,1,1
2017/10/30,14:48:43,321,31410123,1,2,3,SET,3,3,1,2,3,1509342515,0,s,1,1,1,1,1,5,1
2017/10/30,14:48:44,321,31410123,1,2,3,CHECK,0,0,1,2,3,1509342515,1,s,1,1,1,1,1,5,1
2017/10/30,14:48:45,321,31410123,1,2,3,PROB_END,0,0,1,2,3,1509342515,1,s,2,3,2,2,2,11,1
2017/10/30,14:48:45,0,31410123,1,3,0,PROB_BEGIN,0,0,0,0,0,1509342525,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:47,1,31410123,1,3,1,SET,1,1,1,0,0,1509342525,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:49,21,31410123,1,3,2,SET,2,2,1,2,0,1509342525,0,f,0,1,0,0,0,1,1
2017/10/30,14:48:50,321,31410123,1,3,3,SET,3,3,1,2,3,1509342525,0,s,1,1,1,1,1,5,1
2017/10/30,14:48:51,321,31410123,1,3,3,CHECK,0,0,1,2,3,1509342525,1,s,1,1,1,1,1,5,1
2017/10/30,14:48:52,321,31410123,1,3,3,PROB_END,0,0,1,2,3,1509342525,1,s,2,3,2,2,2,11,1
2017/10/30,14:48:52,0,31410123,1,4,0,PROB_BEGIN,0,0,0,0,0,1509342532,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:57,1,31410123,1,4,1,SET,1,1,1,0,0,1509342532,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:00,21,31410123,1,4,2,SET,2,2,1,2,0,1509342532,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:02,321,31410123,1,4,3,SET,3,3,1,2,3,1509342532,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:03,321,31410123,1,4,3,CHECK,0,0,1,2,3,1509342532,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:04,321,31410123,1,4,3,PROB_END,0,0,1,2,3,1509342532,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:04,0,31410123,1,5,0,PROB_BEGIN,0,0,0,0,0,1509342544,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:06,1,31410123,1,5,1,SET,1,1,1,0,0,1509342544,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:08,21,31410123,1,5,2,SET,2,2,1,2,0,1509342544,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:09,321,31410123,1,5,3,SET,3,3,1,2,3,1509342544,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:10,321,31410123,1,5,3,CHECK,0,0,1,2,3,1509342544,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:10,321,31410123,1,5,3,PROB_END,0,0,1,2,3,1509342544,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:12,0,31410123,2,1,0,PROB_BEGIN,0,0,0,0,0,1509342552,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:19,1,31410123,2,1,1,SET,1,1,1,0,0,1509342552,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:22,301,31410123,2,1,2,SET,3,3,1,0,3,1509342552,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:23,321,31410123,2,1,3,SET,2,2,1,2,3,1509342552,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:24,321,31410123,2,1,3,CHECK,0,0,1,2,3,1509342552,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:25,321,31410123,2,1,3,PROB_END,0,0,1,2,3,1509342552,1,s,2,2,2,2,2,10,1
2017/10/30,14:49:25,0,31410123,2,2,0,PROB_BEGIN,0,0,0,0,0,1509342565,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:27,1,31410123,2,2,1,SET,1,1,1,0,0,1509342565,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:29,41,31410123,2,2,2,SET,2,4,1,4,0,1509342565,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:35,341,31410123,2,2,3,SET,3,3,1,4,3,1509342565,0,f,0,0,1,0,1,2,1
2017/10/30,14:49:36,341,31410123,2,2,3,CHECK,0,0,1,4,3,1509342565,1,f,0,0,1,0,1,2,1
2017/10/30,14:49:38,341,31410123,2,2,3,CHECK,0,0,1,4,3,1509342565,2,f,0,0,1,0,1,2,1
2017/10/30,14:49:43,341,31410123,2,2,4,REMOVE,3,3,1,4,3,1509342565,2,f,0,0,1,0,1,2,1
2017/10/30,14:49:48,41,31410123,2,2,5,REMOVE,2,4,1,4,0,1509342565,2,f,0,0,0,0,0,0,1
2017/10/30,14:49:51,21,31410123,2,2,6,SET,2,2,1,2,0,1509342565,2,f,0,1,0,0,0,1,1
2017/10/30,14:49:52,321,31410123,2,2,7,SET,3,3,1,2,3,1509342565,2,s,1,1,1,1,1,5,1
2017/10/30,14:49:53,321,31410123,2,2,7,CHECK,0,0,1,2,3,1509342565,3,s,1,1,1,1,1,5,1
2017/10/30,14:49:53,321,31410123,2,2,7,PROB_END,0,0,1,2,3,1509342565,3,s,2,3,6,2,6,19,1
2017/10/30,14:49:53,0,31410123,2,3,0,PROB_BEGIN,0,0,0,0,0,1509342593,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:57,1,31410123,2,3,1,SET,1,1,1,0,0,1509342593,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:59,21,31410123,2,3,2,SET,2,2,1,2,0,1509342593,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:02,321,31410123,2,3,3,SET,3,3,1,2,3,1509342593,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:03,321,31410123,2,3,3,CHECK,0,0,1,2,3,1509342593,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:04,321,31410123,2,3,3,PROB_END,0,0,1,2,3,1509342593,1,s,2,3,2,2,2,11,1
2017/10/30,14:50:04,0,31410123,2,4,0,PROB_BEGIN,0,0,0,0,0,1509342604,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:07,1,31410123,2,4,1,SET,1,1,1,0,0,1509342604,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:10,21,31410123,2,4,2,SET,2,2,1,2,0,1509342604,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:11,321,31410123,2,4,3,SET,3,3,1,2,3,1509342604,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:12,321,31410123,2,4,3,CHECK,0,0,1,2,3,1509342604,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:13,321,31410123,2,4,3,PROB_END,0,0,1,2,3,1509342604,1,s,2,3,2,2,2,11,1
2017/10/30,14:50:13,0,31410123,2,5,0,PROB_BEGIN,0,0,0,0,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:16,1,31410123,2,5,1,SET,1,1,1,0,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:18,21,31410123,2,5,2,SET,2,2,1,2,0,1509342613,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:19,321,31410123,2,5,3,SET,3,3,1,2,3,1509342613,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:20,321,31410123,2,5,3,CHECK,0,0,1,2,3,1509342613,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:22,321,31410123,2,5,3,PROB_END,0,0,1,2,3,1509342613,1,s,2,3,2,2,2,11,1
2017/10/30,14:48:38,0,s31710137,1,1,0,PROB_BEGIN,0,0,0,0,0,1509342518,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:43,1,s31710137,1,1,1,SET,1,1,1,0,0,1509342518,0,f,0,0,0,0,0,0,1
2017/10/30,14:48:45,21,s31710137,1,1,2,SET,2,2,1,2,0,1509342518,0,f,0,1,0,0,0,1,1
2017/10/30,14:48:46,321,s31710137,1,1,3,SET,3,3,1,2,3,1509342518,0,s,1,1,1,1,1,5,1
2017/10/30,14:48:47,321,s31710137,1,1,3,CHECK,0,0,1,2,3,1509342518,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:12,321,s31710137,1,1,3,PROB_END,0,0,1,2,3,1509342518,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:12,0,s31710137,1,2,0,PROB_BEGIN,0,0,0,0,0,1509342552,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:24,1,s31710137,1,2,1,SET,1,1,1,0,0,1509342552,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:27,21,s31710137,1,2,2,SET,2,2,1,2,0,1509342552,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:28,321,s31710137,1,2,3,SET,3,3,1,2,3,1509342552,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:28,321,s31710137,1,2,3,CHECK,0,0,1,2,3,1509342552,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:29,321,s31710137,1,2,3,PROB_END,0,0,1,2,3,1509342552,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:29,0,s31710137,1,3,0,PROB_BEGIN,0,0,0,0,0,1509342569,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:33,1,s31710137,1,3,1,SET,1,1,1,0,0,1509342569,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:35,21,s31710137,1,3,2,SET,2,2,1,2,0,1509342569,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:36,321,s31710137,1,3,3,SET,3,3,1,2,3,1509342569,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:36,321,s31710137,1,3,3,CHECK,0,0,1,2,3,1509342569,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:37,321,s31710137,1,3,3,PROB_END,0,0,1,2,3,1509342569,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:37,0,s31710137,1,4,0,PROB_BEGIN,0,0,0,0,0,1509342577,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:39,1,s31710137,1,4,1,SET,1,1,1,0,0,1509342577,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:42,21,s31710137,1,4,2,SET,2,2,1,2,0,1509342577,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:44,321,s31710137,1,4,3,SET,3,3,1,2,3,1509342577,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:45,321,s31710137,1,4,3,CHECK,0,0,1,2,3,1509342577,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:46,321,s31710137,1,4,3,PROB_END,0,0,1,2,3,1509342577,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:46,0,s31710137,1,5,0,PROB_BEGIN,0,0,0,0,0,1509342586,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:49,1,s31710137,1,5,1,SET,1,1,1,0,0,1509342586,0,f,0,0,0,0,0,0,1
2017/10/30,14:49:50,21,s31710137,1,5,2,SET,2,2,1,2,0,1509342586,0,f,0,1,0,0,0,1,1
2017/10/30,14:49:52,321,s31710137,1,5,3,SET,3,3,1,2,3,1509342586,0,s,1,1,1,1,1,5,1
2017/10/30,14:49:53,321,s31710137,1,5,3,CHECK,0,0,1,2,3,1509342586,1,s,1,1,1,1,1,5,1
2017/10/30,14:49:54,321,s31710137,1,5,3,PROB_END,0,0,1,2,3,1509342586,1,s,2,3,2,2,2,11,1
2017/10/30,14:49:56,0,s31710137,2,1,0,PROB_BEGIN,0,0,0,0,0,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:00,1,s31710137,2,1,1,SET,1,1,1,0,0,1509342596,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:01,21,s31710137,2,1,2,SET,2,2,1,2,0,1509342596,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:04,321,s31710137,2,1,3,SET,3,3,1,2,3,1509342596,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:05,321,s31710137,2,1,3,CHECK,0,0,1,2,3,1509342596,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:06,321,s31710137,2,1,3,PROB_END,0,0,1,2,3,1509342596,1,s,2,3,2,2,2,11,1
2017/10/30,14:50:06,0,s31710137,2,2,0,PROB_BEGIN,0,0,0,0,0,1509342606,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:09,1,s31710137,2,2,1,SET,1,1,1,0,0,1509342606,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:10,21,s31710137,2,2,2,SET,2,2,1,2,0,1509342606,0,f,0,1,0,0,0,1,1
2017/10/30,14:50:11,321,s31710137,2,2,3,SET,3,3,1,2,3,1509342606,0,s,1,1,1,1,1,5,1
2017/10/30,14:50:12,321,s31710137,2,2,3,CHECK,0,0,1,2,3,1509342606,1,s,1,1,1,1,1,5,1
2017/10/30,14:50:13,321,s31710137,2,2,3,PROB_END,0,0,1,2,3,1509342606,1,s,2,3,2,2,2,11,1
2017/10/30,14:50:13,0,s31710137,2,3,0,PROB_BEGIN,0,0,0,0,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:15,1,s31710137,2,3,1,SET,1,1,1,0,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:23,41,s31710137,2,3,2,SET,2,4,1,4,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:24,41,s31710137,2,3,3,REMOVE,2,4,1,4,0,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:26,601,s31710137,2,3,4,SET,3,6,1,0,6,1509342613,0,f,0,0,0,0,0,0,1
2017/10/30,14:50:26,641,s31710137,2,3,5,SET,2,4,1,4,6,1509342613,0,f,0,0,1,0,0,1,1
2017/10/30,14:50:27,641,s31710137,2,3,5,CHECK,0,0,1,4,6,1509342613,1,f,0,0,1,0,0,1,1
2017/10/30,14:50:31,641,s31710137,2,3,6,REMOVE,2,4,1,4,6,1509342613,1,f,0,0,1,0,0,1,1
2017/10/30,14:50:33,621,s31710137,2,3,7,SET,2,2,1,2,6,1509342613,1,f,1,1,1,1,0,4,1
2017/10/30,14:50:34,621,s31710137,2,3,7,CHECK,0,0,1,2,6,1509342613,2,f,1,1,1,1,0,4,1
2017/10/30,14:50:36,621,s31710137,2,3,7,CHECK,0,0,1,2,6,1509342613,3,f,1,1,1,1,0,4,1
2017/10/30,14:50:38,621,s31710137,2,3,8,REMOVE,3,6,1,2,6,1509342613,3,f,1,1,1,1,0,4,1
2017/10/30,14:50:43,21,s31710137,2,3,9,REMOVE,1,1,1,2,0,1509342613,3,f,0,1,0,0,0,1,1
2017/10/30,14:50:48,21,s31710137,2,3,10,SET,1,1,1,2,0,1509342613,3,f,0,1,0,0,0,1,1
2017/10/30,14:50:53,621,s31710137,2,3,11,SET,3,6,1,2,6,1509342613,3,f,1,1,1,1,0,4,1
2017/10/30,14:50:53,621,s31710137,2,3,11,CHECK,0,0,1,2,6,1509342613,4,f,1,1,1,1,0,4,1
2017/10/30,14:50:55,621,s31710137,2,3,12,REMOVE,3,6,1,2,6,1509342613,4,f,1,1,1,1,0,4,1
2017/10/30,14:50:58,421,s31710137,2,3,13,SET,3,4,1,2,4,1509342613,4,f,0,1,0,1,1,3,1
2017/10/30,14:50:58,421,s31710137,2,3,13,CHECK,0,0,1,2,4,1509342613,5,f,0,1,0,1,1,3,1
2017/10/30,14:51:01,421,s31710137,2,3,14,REMOVE,3,4,1,2,4,1509342613,5,f,0,1,0,1,1,3,1
2017/10/30,14:51:02,321,s31710137,2,3,15,SET,3,3,1,2,3,1509342613,5,s,1,1,1,1,1,5,1
2017/10/30,14:51:03,321,s31710137,2,3,15,CHECK,0,0,1,2,3,1509342613,6,s,1,1,1,1,1,5,1
2017/10/30,14:51:03,321,s31710137,2,3,15,PROB_END,0,0,1,2,3,1509342613,6,s,9,14,12,12,5,52,1
2017/10/30,14:51:03,0,s31710137,2,4,0,PROB_BEGIN,0,0,0,0,0,1509342663,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:13,1,s31710137,2,4,1,SET,1,1,1,0,0,1509342663,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:14,301,s31710137,2,4,2,SET,3,3,1,0,3,1509342663,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:16,321,s31710137,2,4,3,SET,2,2,1,2,3,1509342663,0,s,1,1,1,1,1,5,1
2017/10/30,14:51:16,321,s31710137,2,4,3,CHECK,0,0,1,2,3,1509342663,1,s,1,1,1,1,1,5,1
2017/10/30,14:51:17,321,s31710137,2,4,3,PROB_END,0,0,1,2,3,1509342663,1,s,2,2,2,2,2,10,1
2017/10/30,14:51:17,0,s31710137,2,5,0,PROB_BEGIN,0,0,0,0,0,1509342677,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:20,1,s31710137,2,5,1,SET,1,1,1,0,0,1509342677,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:23,301,s31710137,2,5,2,SET,3,3,1,0,3,1509342677,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:23,321,s31710137,2,5,3,SET,2,2,1,2,3,1509342677,0,s,1,1,1,1,1,5,1
2017/10/30,14:51:24,321,s31710137,2,5,3,CHECK,0,0,1,2,3,1509342677,1,s,1,1,1,1,1,5,1
2017/10/30,14:51:25,321,s31710137,2,5,3,PROB_END,0,0,1,2,3,1509342677,1,s,2,2,2,2,2,10,1
2017/10/30,14:51:27,0,s31710137,3,1,0,PROB_BEGIN,0,0,0,0,0,1509342687,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:29,3,s31710137,3,1,1,SET,1,3,3,0,0,1509342687,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:32,3,s31710137,3,1,2,REMOVE,1,3,3,0,0,1509342687,0,f,0,0,0,0,0,0,1
2017/10/30,14:51:33,300,s31710137,3,1,3,SET,3,3,0,0,3,1509342687,0,f,0,0,0,0,0,0,1
